#_timestamp,type_of_mobile,mmsi,latitude,longitude,navigational_status,rot,sog,cog,heading,imo,callsign,name,ship_type,cargo_type,width,length,type_of_position_fixing_device,draught,destination,eta,data_source_type,a,b,c,d
2026-04-09 10:22:10,Class A,265056000,57.590033,11.69814,Under way using engine,0.0,3.9,190.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:10,Class A,265056000,57.590033,11.69814,Under way using engine,0.0,3.9,190.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:10,Class A,265056000,57.590033,11.69814,Under way using engine,0.0,3.9,190.2,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:11,Class A,219028337,55.33294,9.842848,Moored,,10.4,143.8,144.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:22:11,Class A,308654000,57.092547,8.258843,Under way using engine,3.6,17.0,217.1,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:11,Class A,308654000,57.092547,8.258843,Under way using engine,3.6,17.0,217.1,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:11,Class A,235004300,57.716068,10.584633,Under way sailing,0.0,0.0,180.5,54.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,28.0,GPS,6.0,PETERHEAD,,AIS,14.0,14.0,5.0,5.0
2026-04-09 10:22:11,Class A,235004300,57.716068,10.584633,Under way sailing,0.0,0.0,180.5,54.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,28.0,GPS,6.0,PETERHEAD,,AIS,14.0,14.0,5.0,5.0
2026-04-09 10:22:12,Class A,538010031,54.869913,10.884173,Under way using engine,-10.0,20.0,14.5,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:12,Class A,538010031,54.869913,10.884173,Under way using engine,-10.0,20.0,14.5,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:12,Class A,538010031,54.869913,10.884173,Under way using engine,-10.0,20.0,14.5,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:12,Class A,538010031,54.869913,10.884173,Under way using engine,-10.0,20.0,14.5,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:12,Class A,219031855,54.98954,13.192892,Under way using engine,,0.1,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:12,Class A,219031855,54.98954,13.192892,Under way using engine,,0.1,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:12,Class A,219031855,54.98954,13.192892,Under way using engine,,0.1,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:13,Class A,211223240,54.146235,12.112388,Under way using engine,,0.0,0.0,,Unknown,DBDV,WALFISCH,Law enforcement,,5.0,13.0,Internal,1.2,ROSTOCK,01/01/2027 18:00:00,AIS,9.0,4.0,3.0,2.0
2026-04-09 10:22:16,Class A,538010031,54.870092,10.884258,Under way using engine,-8.7,20.0,14.8,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:16,Class A,538010031,54.870092,10.884258,Under way using engine,-8.7,20.0,14.8,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:16,Class A,538010031,54.870092,10.884258,Under way using engine,-8.7,20.0,14.8,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:16,Class A,538010031,54.870092,10.884258,Under way using engine,-8.7,20.0,14.8,13.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:16,Class A,265610940,55.613783,12.997227,Under way using engine,0.0,0.1,6.3,330.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:22:16,Class A,219031855,54.989542,13.19289,Under way using engine,,0.1,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:16,Class A,219031855,54.989542,13.19289,Under way using engine,,0.1,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:17,Class A,308654000,57.092172,8.258318,Under way using engine,0.0,17.0,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:17,Class A,308654000,57.092172,8.258318,Under way using engine,0.0,17.0,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:18,Class A,219031855,54.989543,13.192888,Under way using engine,,0.0,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:18,Class A,219031855,54.989543,13.192888,Under way using engine,,0.0,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:18,Class A,219031855,54.989543,13.192888,Under way using engine,,0.0,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:19,Class A,219381000,55.473365,8.425693,Under way using engine,0.0,0.0,242.7,61.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:22:19,Class A,265056000,57.589875,11.698112,Under way using engine,0.0,3.9,187.7,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:19,Class A,265056000,57.589875,11.698112,Under way using engine,0.0,3.9,187.7,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:19,Class A,265056000,57.589875,11.698112,Under way using engine,0.0,3.9,187.7,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:20,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:20,Class A,219168000,56.698072,8.219595,Engaged in fishing,0.0,0.0,184.4,338.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:22:20,Class A,265056000,57.589875,11.698112,Under way using engine,0.0,3.9,187.7,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:20,Class A,265056000,57.589875,11.698112,Under way using engine,0.0,3.9,187.7,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:20,Class A,235004300,57.716072,10.584635,Under way sailing,0.0,0.0,177.6,54.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,28.0,GPS,6.0,PETERHEAD,,AIS,14.0,14.0,5.0,5.0
2026-04-09 10:22:20,Class A,235004300,57.716072,10.584635,Under way sailing,0.0,0.0,177.6,54.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,28.0,GPS,6.0,PETERHEAD,,AIS,14.0,14.0,5.0,5.0
2026-04-09 10:22:20,Class A,538010031,54.87045,10.884425,Under way using engine,-2.2,20.0,14.9,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:20,Class A,538010031,54.87045,10.884425,Under way using engine,-2.2,20.0,14.9,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:20,Class A,219028337,55.33258,9.843277,Moored,,10.5,145.7,143.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:22:20,Class A,219008089,56.705258,8.221517,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:22:20,Class A,219028337,55.33258,9.843277,Moored,,10.5,145.7,143.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:22:20,Class A,220228000,55.59,8.01749,Engaged in fishing,0.0,3.2,198.7,189.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:22:21,Class A,219031855,54.989543,13.192895,Under way using engine,0.0,0.0,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:21,Class A,219031855,54.989543,13.192895,Under way using engine,0.0,0.0,157.5,237.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:22,Class A,538010031,54.87063,10.884507,Under way using engine,-4.5,20.0,14.8,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:22,Class A,538010031,54.87063,10.884507,Under way using engine,-4.5,20.0,14.8,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:22,Class A,538010031,54.87063,10.884507,Under way using engine,-4.5,20.0,14.8,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:23,Class A,211223240,54.146232,12.112388,Under way using engine,,0.0,245.0,,Unknown,DBDV,WALFISCH,Law enforcement,,5.0,13.0,Internal,1.2,ROSTOCK,01/01/2027 18:00:00,AIS,9.0,4.0,3.0,2.0
2026-04-09 10:22:23,Class A,308654000,57.091795,8.257795,Under way using engine,-2.2,17.0,217.4,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:24,Class A,219031855,54.989545,13.192898,Under way using engine,,0.0,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:25,Class A,219031855,54.989545,13.1929,Under way using engine,,0.0,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:25,Class A,219031855,54.989545,13.1929,Under way using engine,,0.0,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:25,Class A,219031855,54.989545,13.1929,Under way using engine,,0.0,157.5,238.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:28,Class A,538010031,54.871167,10.884743,Under way using engine,-5.4,20.0,14.5,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:28,Class A,538010031,54.871167,10.884743,Under way using engine,-5.4,20.0,14.5,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:28,Class A,538010031,54.871167,10.884743,Under way using engine,-5.4,20.0,14.5,12.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:29,Class A,308654000,57.09142,8.257272,Under way using engine,0.0,17.0,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:29,Class A,308654000,57.09142,8.257272,Under way using engine,0.0,17.0,217.2,216.0,9316311,C6VJ7,SEINE HIGHWAY,Cargo,,25.0,148.0,GPS,6.8,ZEEBRUGGE,10/04/2026 12:00:00,AIS,31.0,117.0,9.0,16.0
2026-04-09 10:22:29,Class B,265830710,57.642732,11.610723,Unknown value,,7.1,244.4,254.0,Unknown,SFD2340,BELLE AMIE,Passenger,,4.0,11.0,Undefined,,Unknown,,AIS,3.0,8.0,2.0,2.0
2026-04-09 10:22:29,Class A,219031855,54.989548,13.192902,Under way using engine,,0.0,157.5,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:29,Class A,219031855,54.989548,13.192902,Under way using engine,,0.0,157.5,240.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:29,Class A,219008089,56.705257,8.221518,Unknown value,,0.0,86.3,,Unknown,OUND,MUDDI,Fishing,,4.0,16.0,GPS,,Unknown,,AIS,13.0,3.0,2.0,2.0
2026-04-09 10:22:29,Class A,219381000,55.473365,8.425685,Under way using engine,0.0,0.0,242.7,62.0,Unknown,OUSS,WILHELMINA,Undefined,,10.0,38.0,GPS,,Unknown,,AIS,33.0,5.0,4.0,6.0
2026-04-09 10:22:29,Class A,219168000,56.69807,8.219597,Engaged in fishing,0.0,0.0,207.0,338.0,8516225,OXHK,CADIZ,Fishing,,10.0,48.0,GPS,,FISHING,,AIS,38.0,10.0,5.0,5.0
2026-04-09 10:22:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2194006,55.538917,5.0334,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2194006,55.53887,5.0332,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2194005,56.34425,4.272,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Base Station,2190064,56.716567,11.519048,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
2026-04-09 10:22:30,Class A,265056000,57.58966,11.698087,Under way using engine,0.0,4.0,185.5,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:30,Class A,265056000,57.58966,11.698087,Under way using engine,0.0,4.0,185.5,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:30,Class A,265056000,57.58966,11.698087,Under way using engine,0.0,4.0,185.5,177.0,9970595,SBEC,BRISEN,Tanker,,12.0,67.0,GPS,4.3,OFF SEGOT,08/04/2026 12:00:00,AIS,54.0,13.0,9.0,3.0
2026-04-09 10:22:31,Class A,220228000,55.58984,8.017408,Engaged in fishing,0.0,3.2,197.1,189.0,Unknown,OXEL,KATJA E35,Fishing,,6.0,17.0,Undefined,2.8,ESBJERG,01/01/2027 00:00:00,AIS,14.0,3.0,3.0,3.0
2026-04-09 10:22:31,Class A,235004300,57.716077,10.584635,Under way sailing,0.0,0.0,192.7,54.0,9177014,MZHE5,HARVEST HOPE,Fishing,,10.0,28.0,GPS,6.0,PETERHEAD,,AIS,14.0,14.0,5.0,5.0
2026-04-09 10:22:31,Class A,219028337,55.332103,9.843872,Moored,0.0,10.5,144.0,141.0,9898929,OZFY2,SVITZER EDDA,Tug,,13.0,30.0,GPS,5.4,ASSENS,17/02/2027 11:30:00,AIS,16.0,14.0,6.0,7.0
2026-04-09 10:22:32,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:32,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:32,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:32,Class A,211223240,54.146228,12.112383,Under way using engine,,0.0,245.4,,Unknown,DBDV,WALFISCH,Law enforcement,,5.0,13.0,Internal,1.2,ROSTOCK,01/01/2027 18:00:00,AIS,9.0,4.0,3.0,2.0
2026-04-09 10:22:33,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:33,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:33,Class A,538010031,54.871702,10.884978,Under way using engine,-10.0,19.9,14.3,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:34,Class A,219031855,54.989545,13.192912,Under way using engine,,0.1,157.5,242.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:34,Class A,219031855,54.989545,13.192912,Under way using engine,,0.1,157.5,242.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:34,Class A,219031855,54.989545,13.192912,Under way using engine,,0.1,157.5,242.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
2026-04-09 10:22:35,Class A,538010031,54.871878,10.885055,Under way using engine,-4.5,19.8,14.2,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:35,Class A,538010031,54.871878,10.885055,Under way using engine,-4.5,19.8,14.2,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:35,Class A,538010031,54.871878,10.885055,Under way using engine,-4.5,19.8,14.2,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:35,Class A,538010031,54.871878,10.885055,Under way using engine,-4.5,19.8,14.2,11.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:36,Class A,265610940,55.613785,12.99723,Under way using engine,0.0,0.0,10.5,329.0,Unknown,SCDW,PILOT 211 SE,Pilot,,5.0,17.0,GPS,,MALMO,,AIS,10.0,7.0,3.0,2.0
2026-04-09 10:22:37,Class A,538010031,54.872055,10.88513,Under way using engine,-5.4,19.8,14.1,10.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:37,Class A,538010031,54.872055,10.88513,Under way using engine,-5.4,19.8,14.1,10.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:37,Class A,538010031,54.872055,10.88513,Under way using engine,-5.4,19.8,14.1,10.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:37,Class A,538010031,54.872055,10.88513,Under way using engine,-5.4,19.8,14.1,10.0,9301122,V7A5494,EAGLE II,Cargo,,25.0,161.0,Combined GPS/GLONASS,9.4,DKFRC,09/04/2026 17:00:00,AIS,141.0,20.0,18.0,7.0
2026-04-09 10:22:38,Class A,219031855,54.98954,13.192915,Under way using engine,,0.1,157.5,243.0,9996381,OZIO2,WSC SPEED 2,HSC,,10.0,28.0,GPS,2.1,MUKRAN-BALTIC 2 WF,09/04/2026 09:00:00,AIS,16.0,12.0,5.0,5.0
